0.08682634730538923,0.17165668662674652,0.006986027944111776,0.036926147704590816,0.10978043912175649,0.14171656686626746,0.05389221556886228,0.0748502994011976,0.022954091816367265,0.033932135728542916,0.020958083832335328,0.012974051896207584,0.00499001996007984,0.17465069860279442,0.0,0.156686626746507,0.5878243512974052,0.3652694610778443,4
0.05318681318681319,0.2676923076923077,0.11076923076923077,0.03076923076923077,0.1454945054945055,0.12131868131868132,0.07296703296703297,0.08747252747252747,0.012747252747252748,0.032527472527472526,0.01934065934065934,0.0026373626373626374,0.0008791208791208791,0.11032967032967032,0.0,0.1076923076923077,0.5371428571428571,0.3810989010989011,2
0.08043956043956044,0.24,0.056263736263736264,0.03208791208791209,0.12263736263736263,0.13186813186813187,0.04483516483516484,0.07956043956043957,0.005274725274725275,0.05098901098901099,0.03208791208791209,0.0026373626373626374,0.0,0.13406593406593406,0.0,0.13362637362637364,0.5459340659340659,0.36,2
0.08527472527472528,0.22417582417582418,0.07208791208791208,0.029010989010989013,0.10593406593406593,0.1454945054945055,0.07164835164835165,0.06153846153846154,0.003076923076923077,0.04483516483516484,0.033846153846153845,0.006153846153846154,0.00043956043956043956,0.1402197802197802,0.0,0.1402197802197802,0.5854945054945055,0.3608791208791209,2
0.0843956043956044,0.22945054945054946,0.05582417582417582,0.03472527472527472,0.12527472527472527,0.12571428571428572,0.06065934065934066,0.07736263736263736,0.005274725274725275,0.045714285714285714,0.023736263736263738,0.003076923076923077,0.0,0.1432967032967033,0.0,0.1389010989010989,0.5674725274725275,0.36747252747252745,2
0.0698901098901099,0.21406593406593408,0.056703296703296706,0.03736263736263736,0.10065934065934067,0.15692307692307692,0.06505494505494505,0.07956043956043957,0.0026373626373626374,0.04791208791208791,0.036483516483516484,0.0026373626373626374,0.0013186813186813187,0.1468131868131868,0.0,0.1454945054945055,0.5402197802197802,0.36835164835164835,2
0.08395604395604396,0.19824175824175824,0.04,0.043076923076923075,0.10329670329670329,0.1463736263736264,0.06637362637362637,0.07692307692307693,0.004395604395604396,0.05846153846153846,0.02857142857142857,0.005714285714285714,0.0017582417582417582,0.1389010989010989,0.0,0.1389010989010989,0.5604395604395604,0.37846153846153846,2
0.07560439560439561,0.2320879120879121,0.06373626373626373,0.03340659340659341,0.11384615384615385,0.13714285714285715,0.06857142857142857,0.07604395604395604,0.003956043956043956,0.05010989010989011,0.029010989010989013,0.0026373626373626374,0.0,0.13406593406593406,0.0,0.1331868131868132,0.5753846153846154,0.3749450549450549,2
0.08703296703296703,0.21054945054945054,0.041758241758241756,0.04,0.10021978021978022,0.13758241758241757,0.06153846153846154,0.07912087912087912,0.005714285714285714,0.06065934065934066,0.03560439560439561,0.005274725274725275,0.00043956043956043956,0.13538461538461538,0.0,0.1345054945054945,0.5525274725274725,0.3824175824175824,2
0.09142857142857143,0.22153846153846155,0.03956043956043956,0.03868131868131868,0.10681318681318681,0.13626373626373625,0.056263736263736264,0.08263736263736264,0.005714285714285714,0.05142857142857143,0.03296703296703297,0.003076923076923077,0.0,0.13406593406593406,0.0,0.13230769230769232,0.5652747252747252,0.3630769230769231,2
0.09230769230769231,0.229010989010989,0.0421978021978022,0.035164835164835165,0.11604395604395605,0.12395604395604395,0.05450549450549451,0.06857142857142857,0.004395604395604396,0.053626373626373625,0.024615384615384615,0.003076923076923077,0.00043956043956043956,0.14417582417582417,0.0,0.13802197802197802,0.5195604395604395,0.3687912087912088,2
0.08923076923076922,0.2421978021978022,0.06197802197802198,0.027692307692307693,0.12,0.1279120879120879,0.04351648351648352,0.07868131868131868,0.01098901098901099,0.04967032967032967,0.023736263736263738,0.0017582417582417582,0.0008791208791208791,0.13538461538461538,0.00043956043956043956,0.1331868131868132,0.5164835164835165,0.35912087912087914,2
0.08219780219780219,0.22637362637362637,0.04879120879120879,0.03340659340659341,0.10813186813186813,0.14857142857142858,0.05318681318681319,0.06241758241758242,0.0013186813186813187,0.05054945054945055,0.03560439560439561,0.002197802197802198,0.00043956043956043956,0.14725274725274726,0.0,0.1463736263736264,0.5371428571428571,0.34505494505494505,2
0.053626373626373625,0.181978021978022,0.03340659340659341,0.044395604395604395,0.10505494505494506,0.1731868131868132,0.08615384615384615,0.07384615384615385,0.009230769230769232,0.05186813186813187,0.03120879120879121,0.006593406593406593,0.005714285714285714,0.14725274725274726,0.003076923076923077,0.1432967032967033,0.603956043956044,0.38065934065934065,2
0.05142857142857143,0.20835164835164835,0.0589010989010989,0.03868131868131868,0.10021978021978022,0.17494505494505494,0.08219780219780219,0.06417582417582418,0.004395604395604396,0.04131868131868132,0.05010989010989011,0.006153846153846154,0.0013186813186813187,0.13186813186813187,0.0,0.130989010989011,0.6052747252747253,0.37450549450549453,2
0.07648351648351648,0.2334065934065934,0.05274725274725275,0.04835164835164835,0.08483516483516483,0.14857142857142858,0.0654945054945055,0.06857142857142857,0.0035164835164835165,0.04395604395604396,0.03736263736263736,0.008351648351648353,0.0013186813186813187,0.13626373626373625,0.0,0.13626373626373625,0.581098901098901,0.34725274725274724,2
0.09538461538461539,0.23956043956043957,0.06901098901098901,0.03736263736263736,0.09230769230769231,0.1498901098901099,0.047472527472527476,0.06197802197802198,0.006153846153846154,0.04263736263736264,0.03956043956043956,0.0074725274725274725,0.002197802197802198,0.12043956043956044,0.0,0.12043956043956044,0.5758241758241758,0.3424175824175824,2
0.07296703296703297,0.23692307692307693,0.04131868131868132,0.03956043956043956,0.09230769230769231,0.14373626373626375,0.06285714285714286,0.0654945054945055,0.0035164835164835165,0.043076923076923075,0.03208791208791209,0.008791208791208791,0.0008791208791208791,0.149010989010989,0.00043956043956043956,0.14813186813186813,0.5771428571428572,0.35428571428571426,2
0.08307692307692308,0.2175824175824176,0.046153846153846156,0.03736263736263736,0.08967032967032967,0.15296703296703296,0.05978021978021978,0.06593406593406594,0.0035164835164835165,0.0421978021978022,0.04,0.005274725274725275,0.0013186813186813187,0.1578021978021978,0.00043956043956043956,0.15604395604395604,0.5520879120879121,0.34197802197802196,2
0.0734065934065934,0.2246153846153846,0.04395604395604396,0.04527472527472527,0.08879120879120879,0.15296703296703296,0.056703296703296706,0.06681318681318682,0.005714285714285714,0.041758241758241756,0.04659340659340659,0.007032967032967033,0.003076923076923077,0.13494505494505493,0.0,0.13494505494505493,0.5714285714285714,0.35956043956043954,2
0.08967032967032967,0.21494505494505495,0.047472527472527476,0.045714285714285714,0.09494505494505495,0.15384615384615385,0.06373626373626373,0.05406593406593407,0.003956043956043956,0.03956043956043956,0.03956043956043956,0.009230769230769232,0.0017582417582417582,0.1454945054945055,0.0,0.14461538461538462,0.5723076923076923,0.3393406593406593,2
0.08351648351648351,0.2347252747252747,0.05142857142857143,0.04043956043956044,0.08747252747252747,0.13406593406593406,0.06417582417582418,0.05934065934065934,0.004835164835164835,0.04527472527472527,0.032527472527472526,0.008351648351648353,0.003076923076923077,0.1534065934065934,0.0,0.15252747252747254,0.5525274725274725,0.34197802197802196,2
0.08835164835164835,0.23296703296703297,0.05846153846153846,0.037802197802197804,0.09318681318681318,0.13230769230769232,0.05758241758241758,0.05934065934065934,0.0035164835164835165,0.04923076923076923,0.03560439560439561,0.006153846153846154,0.003956043956043956,0.15032967032967032,0.0,0.1498901098901099,0.5353846153846153,0.33494505494505494,2
0.06197802197802198,0.23912087912087912,0.07428571428571429,0.05054945054945055,0.07956043956043957,0.13538461538461538,0.06901098901098901,0.04791208791208791,0.003956043956043956,0.03208791208791209,0.03824175824175824,0.0074725274725274725,0.004395604395604396,0.18725274725274726,0.0017582417582417582,0.18505494505494505,0.5437362637362637,0.32967032967032966,2
0.07516483516483516,0.2153846153846154,0.04659340659340659,0.041758241758241756,0.09758241758241758,0.16043956043956045,0.0654945054945055,0.07164835164835165,0.006153846153846154,0.03736263736263736,0.037802197802197804,0.008791208791208791,0.003956043956043956,0.13802197802197802,0.0,0.13802197802197802,0.5925274725274725,0.3525274725274725,2
0.05054945054945055,0.21934065934065933,0.0654945054945055,0.045714285714285714,0.06857142857142857,0.15868131868131868,0.07208791208791208,0.05406593406593407,0.005274725274725275,0.035164835164835165,0.03956043956043956,0.012747252747252748,0.009230769230769232,0.19604395604395605,0.0,0.19604395604395605,0.5494505494505495,0.3178021978021978,2
0.06461538461538462,0.2356043956043956,0.07252747252747253,0.03868131868131868,0.07560439560439561,0.15208791208791209,0.06505494505494505,0.041758241758241756,0.0026373626373626374,0.04659340659340659,0.037802197802197804,0.011428571428571429,0.003956043956043956,0.1854945054945055,0.0,0.1854945054945055,0.5323076923076923,0.3098901098901099,2
0.07384615384615385,0.22285714285714286,0.05846153846153846,0.04395604395604396,0.07692307692307693,0.15956043956043955,0.06153846153846154,0.05450549450549451,0.007032967032967033,0.04131868131868132,0.03956043956043956,0.01010989010989011,0.004835164835164835,0.15384615384615385,0.0,0.15384615384615385,0.5397802197802197,0.33582417582417584,2
0.0778021978021978,0.22197802197802197,0.07428571428571429,0.04835164835164835,0.06945054945054945,0.15956043956043955,0.06285714285714286,0.0421978021978022,0.0035164835164835165,0.04351648351648352,0.03472527472527472,0.01054945054945055,0.0026373626373626374,0.18813186813186814,0.0,0.18813186813186814,0.5243956043956044,0.30153846153846153,2
0.0558810274898603,0.2316358720144209,0.0743578188373141,0.04416403785488959,0.08382154123479045,0.1572780531771068,0.06579540333483551,0.03965750337990086,0.008562415502478594,0.039206849932401984,0.036953582694907616,0.00946372239747634,0.003605227579990987,0.17710680486705724,0.0,0.17710680486705724,0.5628661559260928,0.3217665615141956,2
0.06593406593406594,0.24703296703296704,0.056703296703296706,0.035164835164835165,0.13186813186813187,0.11868131868131868,0.05186813186813187,0.0989010989010989,0.0013186813186813187,0.03604395604395604,0.015384615384615385,0.00967032967032967,0.003076923076923077,0.13582417582417583,0.0,0.12307692307692308,0.621978021978022,0.3986813186813187,1
0.0698901098901099,0.20659340659340658,0.02197802197802198,0.045714285714285714,0.1279120879120879,0.12747252747252746,0.05274725274725275,0.09010989010989011,0.003956043956043956,0.04131868131868132,0.013186813186813187,0.018461538461538463,0.0013186813186813187,0.14461538461538462,0.002197802197802198,0.1402197802197802,0.6628571428571428,0.4136263736263736,1
0.08219780219780219,0.23252747252747252,0.037802197802197804,0.03428571428571429,0.1432967032967033,0.11032967032967032,0.046153846153846156,0.08395604395604396,0.008351648351648353,0.03736263736263736,0.014065934065934066,0.008791208791208791,0.00043956043956043956,0.13934065934065934,0.0,0.1367032967032967,0.6290109890109891,0.4013186813186813,1
0.05934065934065934,0.24263736263736263,0.04791208791208791,0.03032967032967033,0.15208791208791209,0.11076923076923077,0.05142857142857143,0.08,0.006153846153846154,0.03912087912087912,0.016703296703296705,0.004835164835164835,0.0013186813186813187,0.1410989010989011,0.0,0.1389010989010989,0.6158241758241758,0.4145054945054945,1
0.0589010989010989,0.22945054945054946,0.05142857142857143,0.036483516483516484,0.14857142857142858,0.12527472527472527,0.055384615384615386,0.07692307692307693,0.005714285714285714,0.03868131868131868,0.018901098901098902,0.003956043956043956,0.0017582417582417582,0.13714285714285715,0.0,0.1345054945054945,0.5982417582417583,0.40923076923076923,1
0.06065934065934066,0.21978021978021978,0.033846153846153845,0.036483516483516484,0.1463736263736264,0.13802197802197802,0.05978021978021978,0.08923076923076922,0.002197802197802198,0.03824175824175824,0.024175824175824177,0.005714285714285714,0.0,0.12923076923076923,0.0,0.1265934065934066,0.6395604395604395,0.41846153846153844,1
0.07032967032967033,0.2276923076923077,0.03956043956043956,0.03296703296703297,0.1468131868131868,0.12,0.05274725274725275,0.08747252747252747,0.004395604395604396,0.036923076923076927,0.022857142857142857,0.008791208791208791,0.0008791208791208791,0.14241758241758243,0.0008791208791208791,0.1367032967032967,0.603956043956044,0.40263736263736266,1
0.056263736263736264,0.21010989010989012,0.041758241758241756,0.03956043956043956,0.1301098901098901,0.1367032967032967,0.06285714285714286,0.07032967032967033,0.004835164835164835,0.036923076923076927,0.029010989010989013,0.005274725274725275,0.006153846153846154,0.15208791208791209,0.0,0.14857142857142858,0.5991208791208791,0.3973626373626374,1
0.05010989010989011,0.2347252747252747,0.04087912087912088,0.03076923076923077,0.1402197802197802,0.14725274725274726,0.05274725274725275,0.0989010989010989,0.008351648351648353,0.04,0.013626373626373627,0.006593406593406593,0.0026373626373626374,0.1397802197802198,0.0,0.1389010989010989,0.5705494505494505,0.389010989010989,1
0.05010989010989011,0.19472527472527473,0.02945054945054945,0.04351648351648352,0.13274725274725274,0.17582417582417584,0.06857142857142857,0.08483516483516483,0.008791208791208791,0.029010989010989013,0.023296703296703296,0.008351648351648353,0.0013186813186813187,0.14593406593406594,0.0,0.14593406593406594,0.614065934065934,0.3881318681318681,1
0.06065934065934066,0.23868131868131867,0.07120879120879121,0.047032967032967034,0.130989010989011,0.13538461538461538,0.05274725274725275,0.08263736263736264,0.008791208791208791,0.045714285714285714,0.017142857142857144,0.004835164835164835,0.00043956043956043956,0.13142857142857142,0.0,0.12923076923076923,0.6356043956043956,0.3973626373626374,1
0.05582417582417582,0.2057142857142857,0.056263736263736264,0.045714285714285714,0.12967032967032968,0.15164835164835164,0.07956043956043957,0.05934065934065934,0.005274725274725275,0.04263736263736264,0.026373626373626374,0.006593406593406593,0.002197802197802198,0.1389010989010989,0.0,0.13758241758241757,0.6575824175824175,0.4013186813186813,1
0.0632967032967033,0.20087912087912088,0.03076923076923077,0.052307692307692305,0.13582417582417583,0.13758241758241757,0.0610989010989011,0.07736263736263736,0.0017582417582417582,0.04395604395604396,0.025054945054945054,0.006153846153846154,0.0017582417582417582,0.130989010989011,0.00043956043956043956,0.13054945054945055,0.6593406593406593,0.41934065934065934,1
0.06505494505494505,0.2153846153846154,0.03076923076923077,0.035164835164835165,0.13626373626373625,0.13494505494505493,0.0632967032967033,0.08175824175824176,0.01010989010989011,0.04395604395604396,0.018901098901098902,0.0074725274725274725,0.00043956043956043956,0.13846153846153847,0.0,0.13802197802197802,0.6294505494505495,0.40483516483516485,1
0.05406593406593407,0.21494505494505495,0.05758241758241758,0.03956043956043956,0.14197802197802198,0.1468131868131868,0.07208791208791208,0.07560439560439561,0.0074725274725274725,0.03076923076923077,0.025054945054945054,0.01054945054945055,0.0008791208791208791,0.13186813186813187,0.0,0.130989010989011,0.6487912087912088,0.41626373626373625,1
0.06197802197802198,0.20483516483516484,0.04043956043956044,0.04483516483516484,0.12923076923076923,0.16,0.054945054945054944,0.06681318681318682,0.008351648351648353,0.03472527472527472,0.02021978021978022,0.017582417582417582,0.002197802197802198,0.15076923076923077,0.00043956043956043956,0.1498901098901099,0.6382417582417582,0.3824175824175824,1
0.07076923076923076,0.2210989010989011,0.032527472527472526,0.04395604395604396,0.13230769230769232,0.13274725274725274,0.05274725274725275,0.09230769230769231,0.003076923076923077,0.04395604395604396,0.02065934065934066,0.007032967032967033,0.0013186813186813187,0.13274725274725274,0.0,0.130989010989011,0.6224175824175824,0.4004395604395604,1
0.06197802197802198,0.2145054945054945,0.03912087912087912,0.037802197802197804,0.13054945054945055,0.1410989010989011,0.0632967032967033,0.09142857142857143,0.007912087912087912,0.036923076923076927,0.018901098901098902,0.012307692307692308,0.00043956043956043956,0.14065934065934066,0.0,0.13934065934065934,0.6483516483516484,0.40791208791208794,1
0.07824175824175825,0.23076923076923078,0.01802197802197802,0.03120879120879121,0.1578021978021978,0.10725274725274725,0.03824175824175824,0.10637362637362638,0.0035164835164835165,0.03956043956043956,0.016263736263736263,0.0035164835164835165,0.0008791208791208791,0.1265934065934066,0.0,0.12351648351648352,0.6105494505494505,0.4206593406593407,1
0.06241758241758242,0.18637362637362637,0.02945054945054945,0.04087912087912088,0.11384615384615385,0.15164835164835164,0.07120879120879121,0.07604395604395604,0.008351648351648353,0.03296703296703297,0.027252747252747254,0.00967032967032967,0.003076923076923077,0.1701098901098901,0.0,0.16747252747252747,0.6272527472527473,0.37758241758241756,1
0.052307692307692305,0.19736263736263737,0.03736263736263736,0.04131868131868132,0.12747252747252746,0.16,0.07384615384615385,0.07296703296703297,0.007032967032967033,0.03956043956043956,0.03296703296703297,0.0074725274725274725,0.0017582417582417582,0.13626373626373625,0.0,0.13582417582417583,0.6659340659340659,0.4057142857142857,1
0.05714285714285714,0.210989010989011,0.05846153846153846,0.035164835164835165,0.1331868131868132,0.15164835164835164,0.07428571428571429,0.07076923076923076,0.007912087912087912,0.03076923076923077,0.018901098901098902,0.0074725274725274725,0.0017582417582417582,0.16,0.003076923076923077,0.15164835164835164,0.5938461538461538,0.3749450549450549,1
0.07076923076923076,0.20615384615384616,0.04043956043956044,0.036483516483516484,0.13582417582417583,0.13054945054945055,0.06373626373626373,0.08615384615384615,0.013626373626373627,0.03472527472527472,0.01978021978021978,0.0074725274725274725,0.0013186813186813187,0.15252747252747254,0.0008791208791208791,0.149010989010989,0.6290109890109891,0.3868131868131868,1
0.06153846153846154,0.22505494505494505,0.03472527472527472,0.04395604395604396,0.13802197802197802,0.12879120879120878,0.04835164835164835,0.08967032967032967,0.008791208791208791,0.03296703296703297,0.018901098901098902,0.005714285714285714,0.00043956043956043956,0.1454945054945055,0.0,0.14065934065934066,0.6167032967032967,0.39472527472527474,1
0.05934065934065934,0.21714285714285714,0.04527472527472527,0.03560439560439561,0.11736263736263736,0.14593406593406594,0.06153846153846154,0.09802197802197803,0.006593406593406593,0.03736263736263736,0.027252747252747254,0.006153846153846154,0.0,0.12923076923076923,0.0,0.12835164835164836,0.6597802197802198,0.4065934065934066,1
0.056703296703296706,0.20835164835164835,0.03428571428571429,0.04,0.1367032967032967,0.14945054945054945,0.05582417582417582,0.09274725274725275,0.007032967032967033,0.04263736263736264,0.028131868131868132,0.0074725274725274725,0.0008791208791208791,0.12967032967032968,0.0008791208791208791,0.12835164835164836,0.6325274725274725,0.40703296703296704,1
0.05098901098901099,0.21802197802197804,0.03472527472527472,0.02857142857142857,0.13406593406593406,0.1564835164835165,0.05098901098901099,0.11648351648351649,0.011868131868131869,0.03428571428571429,0.025054945054945054,0.008351648351648353,0.0013186813186813187,0.12923076923076923,0.0,0.12923076923076923,0.6250549450549451,0.39692307692307693,1
0.04351648351648352,0.1986813186813187,0.033846153846153845,0.029010989010989013,0.12967032967032968,0.17098901098901098,0.06593406593406594,0.0989010989010989,0.012307692307692308,0.043076923076923075,0.02989010989010989,0.007912087912087912,0.0013186813186813187,0.14373626373626375,0.0,0.14241758241758243,0.6017582417582418,0.4096703296703297,1
